"Timestamp","TZ","GHI1_AV (W/m2)","GHI2_AV (W/m2)","GTI30_AV (W/m2)","Temperatura TP1000_AV (C)","T_int_AV (C)","Bateria_AV (V)"
2018/12/03 15:49:00.265,n,780.29184,OverRange,632.36604,21.857902,30.940084,11.707112
